Date,BlkCnt,BlkSizeMeanByte,DiffMean,FeeMeanUSD,HashRate,PriceUSD,RevUSD,TxTfrValAdjUSD,URTH,^GSPC,Risk_Free,OAS,Ten_Year,Two_Year,Term_Spread,VIX,USD_Index,Expected_Inflation,US_News_Sentiment,target_col,lag_0,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6
2018-03-01,165,0.010827531960686532,0.0,2.3901919300243843,0.06451612903225801,0.05982384804473151,0.12595953063358434,0.0032798981128665528,-0.013199681716171363,-0.013324399541987275,-0.029999999999999805,3.59,-0.020905923344947785,-0.013333333333333197,-0.03000000000000025,22.47,0.0013432961128367893,-0.009433962264150941,0.1777912676334381,0.008278163793534965,0.05982384804473151,-0.03257732617639886,0.03313900915980805,0.07384374026298457,-0.008607177661339893,-0.046506622811095744,0.028437148198619644
2018-03-02,156,-0.1968449577278829,0.0,2.3630882554821255,-0.05454545454545534,0.008278163793534965,-0.05033498429811578,-0.2556800904477482,0.0,0.0,0.0,3.59,0.0,0.0,0.0,22.47,0.0,0.0,0.1777912676334381,0.03737242719487788,0.008278163793534965,0.05982384804473151,-0.03257732617639886,0.03313900915980805,0.07384374026298457,-0.008607177661339893,-0.046506622811095744
2018-03-03,180,0.13693038014705539,0.0,2.4627413089025754,0.15384615384615907,0.03737242719487788,0.19228537223412734,-0.18255604018987437,0.0,0.0,0.0,3.59,0.0,0.0,0.0,22.47,0.0,0.0,0.1777912676334381,0.00322979728647943,0.03737242719487788,0.008278163793534965,0.05982384804473151,-0.03257732617639886,0.03313900915980805,0.07384374026298457,-0.008607177661339893
2018-03-04,148,0.024455266487648286,-3.4416913763379853e-15,2.389821421360725,-0.17777777777777926,0.00322979728647943,-0.17494109919306977,-0.11777030853597259,0.0,0.0,0.0,3.59,0.0,0.0,0.0,22.47,0.0,0.0,0.1777912676334381,0.006811651586897005,0.00322979728647943,0.03737242719487788,0.008278163793534965,0.05982384804473151,-0.03257732617639886,0.03313900915980805,0.07384374026298457
2018-03-05,149,0.016550056546703162,0.07837430885803665,2.5561552930502316,0.08566062175572542,0.006811651586897005,0.02060839723397101,0.8731709146223923,0.013604934818136405,0.016159579333419494,0.06999999999999984,3.59,0.02491103202846978,0.009009009009008917,0.04999999999999982,18.73,-0.0016031591448713023,0.014285714285714235,0.1238996684551239,-0.07483340779966907,0.006811651586897005,0.00322979728647943,0.03737242719487788,0.008278163793534965,0.05982384804473151,-0.03257732617639886,0.03313900915980805
2018-03-06,156,0.00082629221941799,0.014652863868684918,1.9072098137195748,0.062321119218220034,-0.07483340779966907,-0.03642413199009453,-0.19470726355780232,0.0027067734035335356,0.002638858606169414,-0.020000000000000018,3.53,0.0,0.004464285714285587,-0.009999999999999787,18.36,-0.00520940516806212,-0.004694835680751019,0.1177034676074981,-0.07248736798471034,-0.07483340779966907,0.006811651586897005,0.00322979728647943,0.03737242719487788,0.008278163793534965,0.05982384804473151,-0.03257732617639886
2018-03-07,157,0.007667793682988533,0.0,1.6077808645238365,0.006410256410257054,-0.07248736798471034,-0.06793201989681952,-0.0682262997902352,0.0003375184781146956,-0.00048387472056610203,0.0,3.56,0.003472222222222321,0.0,0.010000000000000231,17.76,0.002731054238885644,0.004716981132075304,0.1100344434380531,-0.057821334796573254,-0.07248736798471034,-0.07483340779966907,0.006811651586897005,0.00322979728647943,0.03737242719487788,0.008278163793534965,0.05982384804473151
2018-03-08,162,-0.009109286960010565,0.0,1.7005096509317712,0.031847133757960666,-0.057821334796573254,-0.028310136062518088,-0.05708178166173383,0.0035983013410276765,0.004463078207817217,-0.010000000000000009,3.56,-0.01038062283737029,0.0,-0.03000000000000025,16.54,0.0016254732097591429,-0.009389671361502372,0.1014326512813568,-0.0056091748829203425,-0.057821334796573254,-0.07248736798471034,-0.07483340779966907,0.006811651586897005,0.00322979728647943,0.03737242719487788,0.008278163793534965
2018-03-09,146,0.00912452408173059,0.0,1.6273439354530204,-0.09876543209876676,-0.0056091748829203425,-0.10175753313319458,0.36716561433971284,0.011540751606862187,0.01737883151892694,0.0,3.53,0.013986013986013957,0.008888888888888946,0.020000000000000018,14.64,-0.0031791685947649695,0.004739336492891155,0.0983141735196113,-0.05298247326118122,-0.0056091748829203425,-0.057821334796573254,-0.07248736798471034,-0.07483340779966907,0.006811651586897005,0.00322979728647943,0.03737242719487788
2018-03-10,140,-0.009323664800366949,0.0,2.6337157066805785,-0.041095890410958624,-0.05298247326118122,-0.08639887097116328,-0.47365394300118957,0.0,0.0,0.0,3.53,0.0,0.0,0.0,14.64,0.0,0.0,0.0983141735196113,0.08273715101383283,-0.05298247326118122,-0.0056091748829203425,-0.057821334796573254,-0.07248736798471034,-0.07483340779966907,0.006811651586897005,0.00322979728647943
2018-03-11,153,-0.005681783212662772,0.0,2.1320390771041606,0.09285714285714253,0.08273715101383283,0.17498985784302734,0.09395883021414808,0.0,0.0,0.0,3.53,0.0,0.0,0.0,14.64,0.0,0.0,0.0983141735196113,-0.03843421018636828,0.08273715101383283,-0.05298247326118122,-0.0056091748829203425,-0.057821334796573254,-0.07248736798471034,-0.07483340779966907,0.006811651586897005
2018-03-12,161,-0.07909427875114461,0.0,1.6168051125585692,0.05228758169934733,-0.03843421018636828,0.00970024932447311,0.14418701367318354,0.000996694233567963,-0.001273985129042532,0.040000000000000036,3.55,-0.010344827586206806,0.0,-0.029999999999999805,15.78,0.00019272982336482336,-0.009433962264150941,0.1229639425873756,0.001383133371946954,-0.03843421018636828,0.08273715101383283,-0.05298247326118122,-0.0056091748829203425,-0.057821334796573254,-0.07248736798471034,-0.07483340779966907
2018-03-13,158,-0.03048782406485262,0.0,2.840592384158503,-0.018633540372672508,0.001383133371946954,-0.0027626799398966506,0.09300815137324836,-0.006971540352635475,-0.006363576551088879,0.020000000000000018,3.58,-0.010452961672474004,-0.00440528634361248,-0.020000000000000018,16.35,-0.0019009874573737706,-0.004761904761904856,0.1259553879499435,-0.10244105623778343,0.001383133371946954,-0.03843421018636828,0.08273715101383283,-0.05298247326118122,-0.0056091748829203425,-0.057821334796573254,-0.07248736798471034
2018-03-14,144,-0.16557028740441404,0.0,1.5666829994179585,-0.08860759493670933,-0.10244105623778343,-0.19056693540237668,-0.06859530500074607,-0.0015596683287253388,-0.005724521948562322,0.030000000000000027,3.62,-0.010563380281690127,0.0,-0.029999999999999805,17.23,0.0011490764228638817,-0.009569377990430672,0.1382038444280624,0.005650834881381073,-0.10244105623778343,0.001383133371946954,-0.03843421018636828,0.08273715101383283,-0.05298247326118122,-0.0056091748829203425,-0.057821334796573254
2018-03-15,144,-0.002100141924953336,0.0,1.4843971773342148,0.0,0.005650834881381073,0.005271707609103116,0.018969557098571066,-0.0010046446952944876,-0.000781930531963182,0.010000000000000009,3.62,0.003558718861209842,0.013274336283185972,-0.020000000000000462,16.59,0.003159578166647359,0.004830917874396157,0.1334279924631118,0.013099620043959481,0.005650834881381073,-0.10244105623778343,0.001383133371946954,-0.03843421018636828,0.08273715101383283,-0.05298247326118122,-0.0056091748829203425
2018-03-16,156,-0.08154862352454062,0.0,1.3226559854789792,0.08333333333333681,0.013099620043959481,0.0923470297039597,-0.16499859274830764,0.00011173944680864523,0.001703447167811456,0.010000000000000009,3.6,0.010638297872340496,0.008733624454148492,0.010000000000000231,15.8,0.002125628331113738,0.0,0.1352712213993072,-0.059119998065631396,0.013099620043959481,0.005650834881381073,-0.10244105623778343,0.001383133371946954,-0.03843421018636828,0.08273715101383283,-0.05298247326118122
2018-03-17,149,-0.26706282518105195,0.0,1.1051156950541243,-0.044871794871795045,-0.059119998065631396,-0.10474074419918877,-0.3110155232374755,0.0,0.0,0.0,3.6,0.0,0.0,0.0,15.8,0.0,0.0,0.1352712213993072,0.03899619163513979,-0.059119998065631396,0.013099620043959481,0.005650834881381073,-0.10244105623778343,0.001383133371946954,-0.03843421018636828,0.08273715101383283
2018-03-18,151,0.37583218978551924,0.02941263476417255,1.2565102819030083,0.0432302540227516,0.03899619163513979,0.05499674189875203,0.2820072911033269,0.0,0.0,0.0,3.6,0.0,0.0,0.0,15.8,0.0,0.0,0.1352712213993072,0.042495810679561874,0.03899619163513979,-0.059119998065631396,0.013099620043959481,0.005650834881381073,-0.10244105623778343,0.001383133371946954,-0.03843421018636828
2018-03-19,155,-0.018321147486101808,0.02218551147093617,1.368614566298646,0.04926327336420466,0.042495810679561874,0.07289617266664417,0.3735652603019941,-0.011058939645404164,-0.014204195388793028,0.020000000000000018,3.65,0.0,0.0,0.0,19.02,-0.0010946821686695918,0.0,0.1442889720201492,0.04199729409372832,0.042495810679561874,0.03899619163513979,-0.059119998065631396,0.013099620043959481,0.005650834881381073,-0.10244105623778343,0.001383133371946954
2018-03-20,127,0.15621104412008635,0.0,1.448210953731871,-0.18064516129032127,0.04199729409372832,-0.14303708041953755,-0.032879896423533395,0.0006774672458953468,0.0014818054520648882,0.010000000000000009,3.62,0.01403508771929829,0.01298701298701288,0.010000000000000231,18.2,0.0016682884855780955,0.0,0.1401354521512985,-0.001793360457615134,0.04199729409372832,0.042495810679561874,0.03899619163513979,-0.059119998065631396,0.013099620043959481,0.005650834881381073,-0.10244105623778343
2018-03-21,152,-0.1275824802024479,0.0,1.3971863763174932,0.19685039370078838,-0.001793360457615134,0.1908222386736731,-0.017502936511494815,0.0,0.0,0.0,3.62,0.0,0.0,0.0,18.2,0.0,0.0,0.1401354521512985,-0.01902444149678928,-0.001793360457615134,0.04199729409372832,0.042495810679561874,0.03899619163513979,-0.059119998065631396,0.013099620043959481,0.005650834881381073
2018-03-22,143,0.12401618146297877,0.0,1.3046766034486288,-0.05921052631578949,-0.01902444149678928,-0.07836496761924228,-0.10065741940075501,-0.022236978205538493,-0.026960478177550984,-0.09000000000000008,3.7,-0.02076124567474047,-0.02136752136752129,-0.010000000000000231,23.34,-0.00462600684084935,0.0,0.1259700953960418,0.0070122532348890765,-0.01902444149678928,-0.001793360457615134,0.04199729409372832,0.042495810679561874,0.03899619163513979,-0.059119998065631396,0.013099620043959481
2018-03-23,133,0.0645391804735207,0.0,1.2856897760591444,-0.069930069930072,0.0070122532348890765,-0.06293113098084502,0.029079502319537376,-0.01593172153588185,-0.02096688071186603,0.020000000000000018,3.74,-0.0035335689045937757,-0.004366812227074357,0.0,24.87,-0.0022584713510269694,-0.004807692307692402,0.108560062944889,-0.018326773392858264,0.0070122532348890765,-0.01902444149678928,-0.001793360457615134,0.04199729409372832,0.042495810679561874,0.03899619163513979,-0.059119998065631396
2018-03-24,156,-0.2687955526815714,0.0,1.1932121274923255,0.17293233082706938,-0.018326773392858264,0.1465524343237743,-0.3012470166021314,0.0,0.0,0.0,3.74,0.0,0.0,0.0,24.87,0.0,0.0,0.108560062944889,-0.019786066777466527,-0.018326773392858264,0.0070122532348890765,-0.01902444149678928,-0.001793360457615134,0.04199729409372832,0.042495810679561874,0.03899619163513979
2018-03-25,135,-0.03305721082179591,0.0,1.2724320493975405,-0.13461538461538625,-0.019786066777466527,-0.15092597086186943,0.19144417967422234,0.0,0.0,0.0,3.74,0.0,0.0,0.0,24.87,0.0,0.0,0.108560062944889,-0.03192026863466979,-0.019786066777466527,-0.018326773392858264,0.0070122532348890765,-0.01902444149678928,-0.001793360457615134,0.04199729409372832,0.042495810679561874
2018-03-26,150,0.21912356176630166,0.0,1.177532270647623,0.11111111111111449,-0.03192026863466979,0.07789022800566525,0.27985710486519566,0.022524422265469024,0.02715725576151251,0.050000000000000044,3.73,0.010638297872340496,0.021929824561403688,-0.020000000000000018,21.03,-0.005266845785827257,0.004830917874396157,0.0812311843037605,-0.04086543891088412,-0.03192026863466979,-0.019786066777466527,-0.018326773392858264,0.0070122532348890765,-0.01902444149678928,-0.001793360457615134,0.04199729409372832
2018-03-27,152,0.07337261346798951,0.0,1.1399544873366885,0.013333333333332753,-0.04086543891088412,-0.02828174660374827,-0.2524188899184191,-0.015144507832779097,-0.017276308813847896,-0.020000000000000018,3.75,-0.024561403508772006,-0.030042918454935785,0.0,22.5,0.0014377414118043053,-0.004807692307692402,0.0713738426566124,0.012297326472763936,-0.04086543891088412,-0.03192026863466979,-0.019786066777466527,-0.018326773392858264,0.0070122532348890765,-0.01902444149678928,-0.001793360457615134
2018-03-28,135,-0.04761636181307338,0.0,1.083226263016304,-0.11184210526316019,0.012297326472763936,-0.10051921338843417,0.1676850843026758,0.0013982011867574862,-0.00291665716625622,-0.040000000000000036,3.77,-0.003597122302158251,0.008849557522123908,-0.029999999999999805,22.87,0.0022098809254296192,-0.009661835748792313,0.0757583901286125,-0.10399660591413529,0.012297326472763936,-0.04086543891088412,-0.03192026863466979,-0.019786066777466527,-0.018326773392858264,0.0070122532348890765,-0.01902444149678928
2018-03-29,152,-0.07631379591369658,0.0,1.0000382027739836,0.12592592592592888,-0.10399660591413529,0.008224587328424793,-0.016453108010586304,0.013610910952793986,0.013769718690019195,0.0,3.79,-0.010830324909747224,-0.004385964912280604,-0.020000000000000018,19.97,0.0008524420093090068,0.0,0.0825127139687538,-0.038885699276670294,-0.10399660591413529,0.012297326472763936,-0.04086543891088412,-0.03192026863466979,-0.019786066777466527,-0.018326773392858264,0.0070122532348890765
2018-03-30,162,-0.06577625744983151,0.0,0.953264245310598,0.06578947368420862,-0.038885699276670294,0.02297077008937176,0.06231177407042976,0.0,0.0,0.0,3.79,0.0,0.0,0.0,19.97,0.0,0.0,0.0825127139687538,0.013192368856680181,-0.038885699276670294,-0.10399660591413529,0.012297326472763936,-0.04086543891088412,-0.03192026863466979,-0.019786066777466527,-0.018326773392858264
2018-03-31,128,0.06978282016557058,0.0,0.9346263327661872,-0.20987654320987414,0.013192368856680181,-0.199513034067755,-0.3947402201761451,0.0,0.0,0.0,3.79,0.0,0.0,0.0,19.97,0.0,0.0,0.0825127139687538,-0.017011215312030648,0.013192368856680181,-0.038885699276670294,-0.10399660591413529,0.012297326472763936,-0.04086543891088412,-0.03192026863466979,-0.019786066777466527
2018-04-01,162,-0.3259124873680741,0.009601016206888913,0.918475774905588,0.27777628613683847,-0.017011215312030648,0.23958264828660725,-0.01486255157037697,0.0,0.0,0.0,3.79,0.0,0.0,0.0,19.97,0.0,0.0,0.0825127139687538,0.033615092064719354,-0.017011215312030648,0.013192368856680181,-0.038885699276670294,-0.10399660591413529,0.012297326472763936,-0.04086543891088412,-0.03192026863466979
2018-04-02,156,0.2407662087704221,0.004369327730321171,0.8943764241673432,-0.032829536259686654,0.033615092064719354,-0.002719327800120741,0.2632411736173432,-0.021117792727173734,-0.022337423560165104,0.040000000000000036,3.77,-0.0036496350364964014,-0.008810572687224627,0.009999999999999787,23.62,0.0003538754469882832,0.0,0.0492403768002986,0.05510118030832145,0.033615092064719354,-0.017011215312030648,0.013192368856680181,-0.038885699276670294,-0.10399660591413529,0.012297326472763936,-0.04086543891088412
2018-04-03,163,0.23276872327361686,0.0,0.9373312681370524,0.04487179487179427,0.05510118030832145,0.10432362111459503,0.5163673173586278,0.009731325181306483,0.012614865848792123,-0.020000000000000018,3.71,0.0219780219780219,0.013333333333333197,0.03000000000000025,21.1,-0.0013091545183008257,0.014634146341463428,0.0589262992143631,-0.08627868553386442,0.05510118030832145,0.033615092064719354,-0.017011215312030648,0.013192368856680181,-0.038885699276670294,-0.10399660591413529,0.012297326472763936
2018-04-04,147,0.03757459254671036,0.0,0.908123263971742,-0.0981595092024562,-0.08627868553386442,-0.17533107861836283,-0.2525623573565652,0.007547558782770025,0.01156648273982852,-0.040000000000000036,3.71,0.0,0.0,0.0,20.06,0.0006870449721603222,0.0,0.0461352653801441,0.0026368114780783714,-0.08627868553386442,0.05510118030832145,0.033615092064719354,-0.017011215312030648,0.013192368856680181,-0.038885699276670294,-0.10399660591413529
2018-04-05,156,-0.10372089343040702,0.0,0.9139314185477672,0.061224489795921544,0.0026368114780783714,0.06307808337906162,-0.07181496269776733,0.008067359550606668,0.0068628636575538415,0.010000000000000009,3.59,0.014336917562723928,0.00877192982456143,0.020000000000000018,18.94,0.0008538035601473037,0.0,0.0231009367853403,-0.027643216287290717,0.0026368114780783714,-0.08627868553386442,0.05510118030832145,0.033615092064719354,-0.017011215312030648,0.013192368856680181,-0.038885699276670294
2018-04-06,138,0.26766714033226924,0.0,1.3339485989489546,-0.11538461538461742,-0.027643216287290717,-0.13357815222844294,-0.061279697989063964,-0.01497648697084808,-0.021920248779842444,0.010000000000000009,3.64,-0.021201413427561877,-0.01304347826086949,-0.03000000000000025,21.49,0.0005616001054506992,-0.004807692307692402,0.0045045111328363,0.04174834604556055,-0.027643216287290717,0.0026368114780783714,-0.08627868553386442,0.05510118030832145,0.033615092064719354,-0.017011215312030648,0.013192368856680181
2018-04-07,180,-0.3361955258793635,2.886579864025407e-15,1.2077241546267536,0.304347826086957,0.04174834604556055,0.348508552373199,-0.18815097398982583,0.0,0.0,0.0,3.64,0.0,0.0,0.0,21.49,0.0,0.0,0.0045045111328363,0.01793758512717525,0.04174834604556055,-0.027643216287290717,0.0026368114780783714,-0.08627868553386442,0.05510118030832145,0.033615092064719354,-0.017011215312030648
2018-04-08,161,-0.1832636701725,-2.886579864025407e-15,1.0601299997749711,-0.10555555555555429,0.01793758512717525,-0.09099184250351822,-0.09337783003238553,0.0,0.0,0.0,3.64,0.0,0.0,0.0,21.49,0.0,0.0,0.0045045111328363,-0.03895912015831271,0.01793758512717525,0.04174834604556055,-0.027643216287290717,0.0026368114780783714,-0.08627868553386442,0.05510118030832145,0.033615092064719354
2018-04-09,147,0.6605615525203568,0.0,0.8576504974805994,-0.08695652173913271,-0.03895912015831271,-0.12117328920717418,0.5421243181207673,0.005687212262808661,0.0033365488963206236,0.030000000000000027,3.61,0.0036101083032489267,0.008810572687224738,-0.010000000000000286,21.77,-0.002386156580856502,0.0,-0.0073117231950163,0.011849051740952854,-0.03895912015831271,0.01793758512717525,0.04174834604556055,-0.027643216287290717,0.0026368114780783714,-0.08627868553386442,0.05510118030832145
2018-04-10,164,-0.07316666704454411,0.0,0.8418507886659335,0.11564625850340393,0.011849051740952854,0.12806025005255384,-0.09799161803376799,0.014425746492165992,0.0167269537832615,-0.020000000000000018,3.52,0.007194244604316502,0.013100436681222627,-0.009999999999999731,20.47,-0.0015446679661345053,0.004830917874396157,-0.0256563276052474,0.01878722724180837,0.011849051740952854,-0.03895912015831271,0.01793758512717525,0.04174834604556055,-0.027643216287290717,0.0026368114780783714,-0.08627868553386442
2018-04-11,161,-0.07517056896075469,0.0,0.8638657460874654,-0.018292682926829062,0.01878722724180837,-6.49643925106913e-05,0.2766122155532711,-0.004892014440990411,-0.005525364482924067,-0.010000000000000009,3.5,-0.0035714285714284477,0.0,-0.009999999999999787,20.24,-0.00226796230804982,0.014423076923076872,-0.0227311812341213,0.13816760342514622,0.01878722724180837,0.011849051740952854,-0.03895912015831271,0.01793758512717525,0.04174834604556055,-0.027643216287290717,0.0026368114780783714
